requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
2018-07-01,2018-06-29,1121.7,19,2018-07-26,1127.5,1091.73681640625,1122.2633056640625,1159.3319091796875,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,20,2018-07-27,1119.6,1091.793701171875,1121.90380859375,1159.32861328125,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,21,2018-07-30,1120.0,1090.3619384765625,1120.9244384765625,1159.8333740234375,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,22,2018-07-31,1116.7,1090.7022705078125,1120.9697265625,1159.9425048828125,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,23,2018-08-01,1117.9,1089.304931640625,1120.328369140625,1159.4954833984375,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,24,2018-08-02,1119.3,1088.436767578125,1120.050048828125,1160.4752197265625,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,25,2018-08-03,1122.6,1087.0462646484375,1119.640869140625,1160.936767578125,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,26,2018-08-06,1128.1,1086.345458984375,1119.707275390625,1164.1102294921875,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,27,2018-08-07,1123.5,1083.2232666015625,1118.305419921875,1162.7099609375,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,28,2018-08-08,1125.7,1084.469482421875,1119.125,1162.430419921875,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,29,2018-08-09,1118.8,1083.0501708984375,1118.6978759765625,1162.2154541015625,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2018-07-01,2018-06-29,1121.7,30,2018-08-10,1117.9,1082.443603515625,1117.9876708984375,1162.4813232421875,1121.7,13414,8192,2.2880764929545965,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,1,2019-01-03,1119.0,1111.89501953125,1118.2725830078125,1123.0936279296875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,2,2019-01-04,1127.5,1110.0538330078125,1117.90478515625,1124.3936767578125,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,3,2019-01-07,1125.2,1108.796630859375,1117.83203125,1125.651611328125,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,4,2019-01-08,1118.0,1106.8140869140625,1117.633544921875,1125.6826171875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,5,2019-01-09,1121.7,1106.3173828125,1117.2579345703125,1127.505859375,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,6,2019-01-10,1121.6,1105.19580078125,1117.1192626953125,1128.305908203125,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,7,2019-01-11,1118.9,1104.547119140625,1116.81103515625,1128.6968994140625,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,8,2019-01-14,1117.6,1103.071533203125,1116.421142578125,1129.2528076171875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,9,2019-01-15,1121.4,1102.0306396484375,1116.1787109375,1129.893310546875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,10,2019-01-16,1120.1,1101.0362548828125,1116.637939453125,1131.5218505859375,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,11,2019-01-17,1122.0,1100.16357421875,1115.7901611328125,1132.3480224609375,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,12,2019-01-18,1121.4,1099.9820556640625,1116.0224609375,1131.2489013671875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,13,2019-01-21,1121.3,1098.2337646484375,1115.8016357421875,1132.1644287109375,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,14,2019-01-22,1126.5,1097.231201171875,1116.0889892578125,1133.25732421875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,15,2019-01-23,1130.2,1097.380859375,1115.55224609375,1136.1361083984375,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,16,2019-01-24,1128.2,1097.1309814453125,1115.6724853515625,1134.4420166015625,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,17,2019-01-25,1128.0,1097.6495361328125,1115.812255859375,1136.586181640625,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,18,2019-01-28,1125.1,1096.1527099609375,1115.8045654296875,1137.5528564453125,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,19,2019-01-29,1116.9,1095.3253173828125,1116.345458984375,1139.2159423828125,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,20,2019-01-30,1118.1,1095.615966796875,1116.32275390625,1138.7562255859375,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,21,2019-01-31,1117.2,1094.115966796875,1115.5323486328125,1140.34228515625,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,22,2019-02-01,1111.6,1094.1015625,1115.6201171875,1140.580810546875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,23,2019-02-07,1116.8,1093.6158447265625,1115.7578125,1141.0838623046875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,24,2019-02-08,1123.4,1092.62158203125,1115.093994140625,1141.2947998046875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,25,2019-02-11,1124.5,1091.45654296875,1114.991455078125,1141.94921875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,26,2019-02-12,1124.5,1090.960693359375,1115.7078857421875,1144.844970703125,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,27,2019-02-13,1124.6,1088.9000244140625,1114.5465087890625,1144.5076904296875,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,28,2019-02-14,1121.7,1089.6962890625,1115.272216796875,1143.7789306640625,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,29,2019-02-15,1125.0,1087.774658203125,1114.648681640625,1144.2913818359375,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-01-02,2019-01-02,1118.1,30,2019-02-18,1127.7,1087.4000244140625,1114.8228759765625,1145.357666015625,1118.1,13539,8192,2.2992443492391788,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,1,2019-07-02,1155.4,1150.1217041015625,1156.8905029296875,1162.4129638671875,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,2,2019-07-03,1164.8,1148.135009765625,1156.666748046875,1163.985595703125,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,3,2019-07-04,1170.4,1146.3775634765625,1156.626953125,1165.4544677734375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,4,2019-07-05,1169.2,1144.1815185546875,1156.6392822265625,1165.995849609375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,5,2019-07-08,1170.4,1143.289306640625,1155.49169921875,1167.3468017578125,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,6,2019-07-09,1178.5,1142.04052734375,1155.804931640625,1168.5748291015625,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,7,2019-07-10,1179.9,1141.1121826171875,1155.5628662109375,1169.2520751953125,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,8,2019-07-11,1181.4,1139.159423828125,1154.560546875,1169.4661865234375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,9,2019-07-12,1173.8,1138.134765625,1154.014892578125,1169.94970703125,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,10,2019-07-15,1177.3,1136.7791748046875,1154.78125,1171.712646484375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,11,2019-07-16,1179.2,1135.8758544921875,1153.9788818359375,1172.661865234375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,12,2019-07-17,1178.5,1135.468505859375,1154.056396484375,1171.8359375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,13,2019-07-18,1180.4,1132.928466796875,1153.3455810546875,1172.6624755859375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,14,2019-07-19,1179.5,1132.26318359375,1154.1114501953125,1173.8701171875,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,15,2019-07-22,1173.4,1132.4554443359375,1153.398193359375,1177.2095947265625,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,16,2019-07-23,1177.6,1132.08349609375,1153.716064453125,1175.1171875,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,17,2019-07-24,1178.4,1132.1727294921875,1154.178466796875,1177.712158203125,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,18,2019-07-25,1178.2,1129.76708984375,1153.9371337890625,1178.17431640625,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,19,2019-07-26,1179.8,1129.1044921875,1154.046142578125,1179.6630859375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,20,2019-07-29,1184.2,1129.3529052734375,1153.4765625,1178.4384765625,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,21,2019-07-30,1183.4,1127.0115966796875,1152.0364990234375,1179.3994140625,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,22,2019-07-31,1182.0,1126.8543701171875,1152.502197265625,1179.7376708984375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,23,2019-08-01,1181.9,1126.1043701171875,1152.46826171875,1180.0841064453125,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,24,2019-08-02,1188.5,1125.2064208984375,1151.5579833984375,1180.156494140625,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,25,2019-08-05,1194.8,1124.2877197265625,1151.212890625,1180.548828125,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,26,2019-08-06,1211.8,1123.1187744140625,1151.9588623046875,1183.2508544921875,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,27,2019-08-07,1214.3,1121.3160400390625,1150.66455078125,1182.537353515625,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,28,2019-08-08,1214.5,1121.4581298828125,1151.04931640625,1181.7757568359375,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,29,2019-08-09,1211.3,1119.0465087890625,1150.2152099609375,1182.201171875,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2019-07-01,2019-07-01,1156.4,30,2019-08-12,1209.7,1118.07666015625,1150.72021484375,1182.8292236328125,1156.4,13660,8192,2.303995168021085,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,1,2020-01-03,1156.9,1149.82177734375,1156.2091064453125,1161.2315673828125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,2,2020-01-06,1162.7,1147.5076904296875,1155.524658203125,1162.4365234375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,3,2020-01-07,1169.6,1146.051513671875,1155.1932373046875,1163.6680908203125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,4,2020-01-08,1165.3,1143.9583740234375,1154.990966796875,1163.711181640625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,5,2020-01-09,1174.1,1143.743896484375,1154.5980224609375,1165.1982421875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,6,2020-01-10,1160.0,1142.492431640625,1154.69482421875,1166.0931396484375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,7,2020-01-13,1161.1,1141.4984130859375,1154.4002685546875,1166.8013916015625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,8,2020-01-14,1155.7,1140.0699462890625,1153.85888671875,1167.3934326171875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,9,2020-01-15,1153.1,1139.02734375,1153.144287109375,1167.739013671875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,10,2020-01-16,1158.8,1137.7874755859375,1153.6646728515625,1169.029541015625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,11,2020-01-17,1159.6,1136.9588623046875,1152.7342529296875,1169.6226806640625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,12,2020-01-20,1158.8,1136.6304931640625,1152.8353271484375,1168.7197265625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,13,2020-01-21,1158.8,1134.7835693359375,1152.48681640625,1169.3408203125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,14,2020-01-22,1164.7,1134.0703125,1152.9208984375,1170.2794189453125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,15,2020-01-23,1165.1,1133.998779296875,1152.1986083984375,1173.1336669921875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,16,2020-01-28,1167.2,1133.8236083984375,1152.5517578125,1171.5068359375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,17,2020-01-29,1176.7,1133.6778564453125,1152.3941650390625,1171.5311279296875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,18,2020-01-30,1176.0,1131.0394287109375,1151.9552001953125,1171.982666015625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,19,2020-01-31,1183.5,1130.7200927734375,1151.9644775390625,1172.8494873046875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,20,2020-02-03,1187.8,1131.1173095703125,1152.003662109375,1172.145751953125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,21,2020-02-04,1196.0,1129.34521484375,1150.71630859375,1173.22412109375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,22,2020-02-05,1189.4,1129.30908203125,1151.0992431640625,1173.399658203125,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,23,2020-02-06,1188.5,1128.2554931640625,1150.7335205078125,1173.613525390625,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,24,2020-02-07,1181.4,1127.5029296875,1150.1881103515625,1173.7650146484375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,25,2020-02-10,1187.2,1126.5052490234375,1149.5372314453125,1173.6820068359375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,26,2020-02-11,1189.8,1125.433349609375,1150.3353271484375,1175.5194091796875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,27,2020-02-12,1184.1,1124.2322998046875,1149.1917724609375,1175.1654052734375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,28,2020-02-13,1179.8,1124.3992919921875,1149.3648681640625,1174.1796875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,29,2020-02-14,1181.5,1122.234375,1148.5672607421875,1174.65771484375,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-01-02,2020-01-02,1157.8,30,2020-02-17,1183.5,1120.7716064453125,1149.29833984375,1175.4334716796875,1157.8,13786,8192,2.3137083786724704,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,1,2020-07-02,1201.6,1194.4647216796875,1201.91455078125,1207.898193359375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,2,2020-07-03,1201.0,1192.7010498046875,1201.6812744140625,1210.0562744140625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,3,2020-07-06,1200.4,1190.4122314453125,1201.1439208984375,1211.5665283203125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,4,2020-07-07,1196.8,1188.257080078125,1201.0107421875,1212.0802001953125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,5,2020-07-08,1192.9,1187.1156005859375,1200.26416015625,1213.91943359375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,6,2020-07-09,1195.8,1186.0498046875,1200.78515625,1215.5841064453125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,7,2020-07-10,1194.5,1185.154541015625,1200.8670654296875,1216.7908935546875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,8,2020-07-13,1202.4,1183.60546875,1200.5390625,1217.9154052734375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,9,2020-07-14,1200.3,1182.70703125,1199.8763427734375,1219.010009765625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,10,2020-07-15,1206.4,1181.542724609375,1200.830810546875,1221.7325439453125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,11,2020-07-16,1200.7,1180.5367431640625,1199.7821044921875,1222.1378173828125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,12,2020-07-17,1204.1,1179.4954833984375,1200.19677734375,1221.9052734375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,13,2020-07-20,1205.7,1177.676513671875,1199.813232421875,1222.561767578125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,14,2020-07-21,1203.7,1176.3043212890625,1200.35888671875,1223.465576171875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,15,2020-07-22,1198.1,1176.7484130859375,1200.313232421875,1227.11572265625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,16,2020-07-23,1193.7,1176.8258056640625,1200.2041015625,1226.390380859375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,17,2020-07-24,1198.5,1179.2813720703125,1202.1512451171875,1229.2796630859375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,18,2020-07-27,1201.3,1175.809326171875,1201.7037353515625,1230.7379150390625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,19,2020-07-28,1196.6,1175.8087158203125,1201.7247314453125,1232.0908203125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,20,2020-07-29,1195.1,1176.827392578125,1201.9134521484375,1232.836669921875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,21,2020-07-30,1195.2,1175.0694580078125,1201.3858642578125,1234.1363525390625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,22,2020-07-31,1191.4,1174.2274169921875,1201.3951416015625,1234.6649169921875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,23,2020-08-03,1189.1,1173.467529296875,1201.6427001953125,1235.5069580078125,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,24,2020-08-04,1193.7,1172.855224609375,1201.44482421875,1236.369873046875,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,25,2020-08-05,1193.5,1171.911376953125,1200.7225341796875,1237.5771484375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,26,2020-08-06,1190.3,1170.4874267578125,1201.3876953125,1239.0189208984375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,27,2020-08-07,1184.3,1169.275634765625,1200.426513671875,1239.3118896484375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,28,2020-08-10,1185.9,1168.53466796875,1200.4171142578125,1238.9644775390625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,29,2020-08-11,1186.7,1166.8333740234375,1199.78466796875,1239.01318359375,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2020-07-01,2020-07-01,1198.5,30,2020-08-12,1184.9,1165.50390625,1200.3402099609375,1238.447509765625,1198.5,13909,8192,2.3478120506183493,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,1,2021-01-04,1088.0,1078.842529296875,1084.6060791015625,1089.1357421875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,2,2021-01-05,1083.1,1077.22119140625,1085.189697265625,1092.28271484375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,3,2021-01-06,1086.1,1074.8558349609375,1084.2200927734375,1093.5911865234375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,4,2021-01-07,1086.8,1073.60888671875,1083.7435302734375,1095.625244140625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,5,2021-01-08,1087.7,1070.98486328125,1083.54150390625,1094.835205078125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,6,2021-01-11,1094.4,1070.4075927734375,1083.7989501953125,1095.73974609375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,7,2021-01-12,1097.8,1068.9886474609375,1083.07958984375,1097.4681396484375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,8,2021-01-13,1099.9,1067.571044921875,1082.8360595703125,1098.636474609375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,9,2021-01-14,1095.0,1066.4505615234375,1082.247314453125,1097.6005859375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,10,2021-01-15,1100.3,1064.5994873046875,1081.3118896484375,1098.3211669921875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,11,2021-01-18,1097.9,1063.6302490234375,1081.517578125,1099.4945068359375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,12,2021-01-19,1104.4,1063.45849609375,1081.41455078125,1098.8369140625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,13,2021-01-20,1102.1,1062.4547119140625,1081.37451171875,1098.88232421875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,14,2021-01-21,1100.0,1060.580322265625,1081.0694580078125,1100.57958984375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,15,2021-01-22,1099.2,1058.9471435546875,1080.53662109375,1102.3804931640625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,16,2021-01-25,1102.3,1058.0604248046875,1081.0594482421875,1101.5654296875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,17,2021-01-26,1103.2,1062.58154296875,1080.034423828125,1100.9190673828125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,18,2021-01-27,1103.0,1062.5841064453125,1081.22216796875,1100.86669921875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,19,2021-01-28,1104.0,1058.755126953125,1080.15380859375,1100.2958984375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,20,2021-01-29,1114.6,1059.54736328125,1080.530517578125,1101.606689453125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,21,2021-02-01,1117.2,1058.2415771484375,1080.557861328125,1101.9674072265625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,22,2021-02-02,1118.0,1057.76904296875,1079.9822998046875,1102.606201171875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,23,2021-02-03,1116.6,1056.2225341796875,1079.4566650390625,1103.6182861328125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,24,2021-02-04,1114.0,1055.181884765625,1078.498046875,1104.781982421875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-02,2020-12-31,1088.0,25,2021-02-05,1116.7,1054.36962890625,1078.349609375,1102.88623046875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
