requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
1998-01-02,1997-12-31,1415.2,45,1998-03-11,1584.9,894.2098388671875,1634.09326171875,3528.895751953125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,46,1998-03-12,1580.9,904.5745849609375,1668.166748046875,3480.781982421875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,47,1998-03-13,1563.3,905.3673095703125,1663.9951171875,3480.5498046875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,48,1998-03-16,1537.7,894.2774658203125,1658.145263671875,3432.6416015625,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,49,1998-03-17,1472.4,902.8717651367188,1685.62939453125,3808.879638671875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,50,1998-03-18,1455.4,881.809326171875,1701.887939453125,3799.876953125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,51,1998-03-19,1481.6,873.2737426757812,1693.434814453125,3877.315185546875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,52,1998-03-20,1489.6,872.7750244140625,1711.59423828125,3990.521484375,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,53,1998-03-23,1457.0,854.1070556640625,1691.34228515625,3979.273193359375,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,54,1998-03-24,1402.3,855.1513671875,1670.7939453125,3998.798583984375,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,55,1998-03-25,1400.4,863.9120483398438,1675.1787109375,4052.184814453125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,56,1998-03-26,1379.7,864.8655395507812,1670.60595703125,3968.80810546875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,57,1998-03-27,1387.9,861.0706176757812,1656.388671875,4027.647705078125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,58,1998-03-30,1380.7,861.0542602539062,1671.841552734375,4044.205078125,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,59,1998-03-31,1378.8,861.1954956054688,1660.850341796875,3945.5166015625,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-01-02,1997-12-31,1415.2,60,1998-04-01,1387.0,848.4559936523438,1631.768310546875,3965.54248046875,1415.2,8327,8192,0.6872772039394667,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,1,1998-07-02,1365.4,1339.931396484375,1360.949462890625,1389.69873046875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,2,1998-07-03,1367.6,1334.5650634765625,1360.6776123046875,1388.8575439453125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,3,1998-07-06,1360.5,1334.55859375,1360.20068359375,1386.664794921875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,4,1998-07-07,1346.0,1329.9248046875,1355.34033203125,1385.440185546875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,5,1998-07-08,1347.7,1325.9818115234375,1355.5927734375,1386.04248046875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,6,1998-07-09,1333.4,1319.4080810546875,1351.64013671875,1387.248779296875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,7,1998-07-10,1317.9,1321.8486328125,1352.63671875,1387.52734375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,8,1998-07-13,1311.9,1318.7718505859375,1353.382568359375,1391.05419921875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,9,1998-07-14,1312.7,1319.02392578125,1355.693359375,1393.1787109375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,10,1998-07-15,1294.6,1317.765625,1353.59716796875,1394.361572265625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,11,1998-07-16,1277.6,1313.456787109375,1352.7872314453125,1393.966796875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,12,1998-07-20,1281.8,1308.8516845703125,1350.4737548828125,1393.458740234375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,13,1998-07-21,1286.7,1303.650146484375,1344.355224609375,1393.5823974609375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,14,1998-07-22,1289.7,1304.911865234375,1348.553466796875,1391.6953125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,15,1998-07-23,1291.6,1304.17333984375,1351.8756103515625,1399.5059814453125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,16,1998-07-24,1281.3,1303.595703125,1348.84912109375,1400.7054443359375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,17,1998-07-27,1251.4,1299.4488525390625,1344.04052734375,1398.400146484375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,18,1998-07-28,1218.6,1298.5615234375,1344.51708984375,1398.05029296875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,19,1998-07-29,1222.5,1295.982177734375,1344.241943359375,1396.216796875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,20,1998-07-30,1244.9,1295.680419921875,1340.24560546875,1396.60009765625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,21,1998-07-31,1236.0,1290.905029296875,1340.9609375,1397.347412109375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,22,1998-08-03,1227.4,1286.8748779296875,1337.581298828125,1396.86669921875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,23,1998-08-04,1242.4,1287.843017578125,1337.798828125,1397.03076171875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,24,1998-08-05,1236.8,1286.38232421875,1339.8646240234375,1402.847900390625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,25,1998-08-06,1254.0,1289.466796875,1342.7060546875,1404.338623046875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,26,1998-08-07,1306.7,1287.136474609375,1339.7177734375,1407.828369140625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,27,1998-08-10,1326.1,1284.69384765625,1338.8260498046875,1403.5462646484375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,28,1998-08-11,1347.0,1277.55322265625,1335.384033203125,1402.34814453125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,29,1998-08-12,1334.1,1271.819580078125,1328.6611328125,1401.36474609375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,30,1998-08-13,1333.8,1275.310791015625,1333.08935546875,1396.38427734375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,31,1998-08-14,1336.4,1273.341552734375,1337.529296875,1411.19921875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,32,1998-08-17,1324.2,1274.824462890625,1334.78857421875,1410.6982421875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,33,1998-08-18,1330.2,1267.925048828125,1332.1697998046875,1415.1484375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,34,1998-08-19,1325.1,1268.631591796875,1333.005615234375,1415.3287353515625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,35,1998-08-20,1304.8,1263.177490234375,1332.2685546875,1413.6376953125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,36,1998-08-21,1297.9,1267.1644287109375,1328.530517578125,1416.4267578125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,37,1998-08-24,1300.9,1259.54833984375,1329.671875,1418.758544921875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,38,1998-08-25,1304.5,1254.992431640625,1325.961181640625,1416.61572265625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,39,1998-08-26,1306.0,1254.49658203125,1325.474365234375,1416.002685546875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,40,1998-08-27,1308.5,1253.5771484375,1328.2423095703125,1423.6005859375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,41,1998-08-28,1315.6,1256.3785400390625,1331.934814453125,1425.1634521484375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,42,1998-08-31,1331.8,1253.47216796875,1328.4901123046875,1427.0858154296875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,43,1998-09-01,1351.8,1252.258056640625,1328.227294921875,1423.70654296875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,44,1998-09-02,1355.2,1244.93603515625,1323.875,1421.506103515625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,45,1998-09-03,1343.9,1238.552734375,1316.836181640625,1419.938232421875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,46,1998-09-04,1333.6,1240.059814453125,1321.5989990234375,1413.83740234375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,47,1998-09-07,1331.7,1240.6085205078125,1326.2674560546875,1429.4615478515625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,48,1998-09-08,1340.2,1243.6019287109375,1323.539794921875,1431.6734619140625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,49,1998-09-09,1355.5,1233.176513671875,1319.02099609375,1438.2265625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,50,1998-09-10,1362.1,1233.13623046875,1319.852294921875,1439.358642578125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,51,1998-09-11,1367.3,1224.40380859375,1319.136474609375,1437.34619140625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,52,1998-09-14,1369.7,1229.1563720703125,1315.7333984375,1445.21435546875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,53,1998-09-15,1388.1,1221.22900390625,1317.7625732421875,1443.96630859375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,54,1998-09-16,1390.8,1214.9534912109375,1311.775146484375,1441.327880859375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,55,1998-09-17,1376.6,1215.08056640625,1313.27783203125,1441.707763671875,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,56,1998-09-18,1380.6,1212.25341796875,1314.807861328125,1447.92578125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,57,1998-09-21,1388.1,1211.9041748046875,1318.60546875,1452.349853515625,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,58,1998-09-22,1390.1,1209.0570068359375,1316.4932861328125,1451.142333984375,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,59,1998-09-23,1395.7,1207.85205078125,1316.97216796875,1453.1328125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1998-07-01,1998-07-01,1374.7,60,1998-09-24,1403.9,1201.8671875,1313.02490234375,1456.188720703125,1374.7,8449,8192,1.0042814867424243,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,1,1999-01-04,1195.8,1181.773193359375,1195.29931640625,1212.900634765625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,2,1999-01-05,1189.9,1178.072021484375,1195.383056640625,1213.00537109375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,3,1999-01-06,1167.5,1176.18603515625,1195.1156005859375,1211.786865234375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,4,1999-01-07,1159.2,1173.14794921875,1189.72509765625,1210.89111328125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,5,1999-01-08,1157.2,1168.59619140625,1189.620849609375,1211.121337890625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,6,1999-01-11,1168.2,1162.986572265625,1186.2498779296875,1212.4532470703125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,7,1999-01-12,1173.3,1164.2803955078125,1187.4964599609375,1212.90869140625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,8,1999-01-13,1171.7,1161.2557373046875,1188.603515625,1216.507568359375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,9,1999-01-14,1172.9,1161.1427001953125,1189.81982421875,1216.646728515625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,10,1999-01-15,1184.7,1159.47900390625,1188.14501953125,1218.771484375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,11,1999-01-18,1186.3,1155.9776611328125,1187.309326171875,1218.82861328125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,12,1999-01-19,1179.2,1152.3037109375,1185.734130859375,1217.5137939453125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,13,1999-01-20,1181.6,1149.0035400390625,1181.655517578125,1218.8765869140625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,14,1999-01-21,1173.0,1149.197021484375,1183.99267578125,1216.563720703125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,15,1999-01-22,1174.1,1147.918701171875,1186.25537109375,1221.7484130859375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,16,1999-01-25,1175.5,1147.29931640625,1183.253173828125,1223.11376953125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,17,1999-01-26,1185.6,1148.92919921875,1181.991943359375,1221.072998046875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,18,1999-01-27,1176.1,1148.59521484375,1183.206787109375,1221.5450439453125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,19,1999-01-28,1175.6,1144.732177734375,1182.9871826171875,1220.17578125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,20,1999-01-29,1175.1,1145.014892578125,1178.140380859375,1220.5771484375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,21,1999-02-01,1175.3,1139.6229248046875,1178.3721923828125,1220.975341796875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,22,1999-02-02,1175.2,1135.2900390625,1175.17041015625,1220.505615234375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,23,1999-02-03,1172.3,1135.9481201171875,1175.70703125,1220.577392578125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,24,1999-02-04,1170.7,1134.003662109375,1177.2060546875,1224.63623046875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,25,1999-02-05,1170.3,1135.55859375,1179.246337890625,1225.200439453125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,26,1999-02-08,1170.1,1133.52880859375,1177.05712890625,1228.1148681640625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,27,1999-02-09,1174.0,1131.6318359375,1176.309326171875,1226.6982421875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,28,1999-02-10,1176.2,1126.3585205078125,1173.95654296875,1224.2435302734375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,29,1999-02-11,1178.5,1122.45556640625,1169.76904296875,1225.2396240234375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,30,1999-02-12,1176.3,1122.54833984375,1171.72021484375,1220.87451171875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,31,1999-02-18,1175.4,1121.4254150390625,1174.32373046875,1230.3544921875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,32,1999-02-19,1182.4,1123.4600830078125,1171.9237060546875,1230.0732421875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,33,1999-02-22,1197.3,1118.1395263671875,1171.5384521484375,1235.133056640625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,34,1999-02-23,1217.9,1119.0399169921875,1172.32080078125,1235.271240234375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,35,1999-02-24,1209.8,1111.976318359375,1170.9674072265625,1232.233154296875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,36,1999-02-25,1214.4,1115.3558349609375,1166.004150390625,1233.49072265625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,37,1999-02-26,1221.7,1108.3131103515625,1166.2537841796875,1233.265869140625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,38,1999-03-02,1222.4,1104.9361572265625,1162.9874267578125,1231.6171875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,39,1999-03-03,1224.2,1104.1175537109375,1162.85693359375,1230.763427734375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,40,1999-03-04,1229.7,1102.642822265625,1164.5399169921875,1235.257568359375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,41,1999-03-05,1238.3,1104.5306396484375,1166.82421875,1235.4913330078125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,42,1999-03-08,1242.7,1102.0283203125,1164.346923828125,1238.43701171875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,43,1999-03-09,1242.6,1101.218017578125,1163.89208984375,1235.40771484375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,44,1999-03-10,1236.3,1095.0164794921875,1160.8397216796875,1233.03759765625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,45,1999-03-11,1232.6,1091.298095703125,1156.68359375,1233.672119140625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,46,1999-03-12,1230.3,1089.37939453125,1159.12841796875,1228.638427734375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,47,1999-03-15,1233.6,1090.21826171875,1161.301025390625,1237.72705078125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,48,1999-03-16,1232.6,1090.43212890625,1157.9228515625,1238.604736328125,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,49,1999-03-17,1228.7,1089.37646484375,1159.797607421875,1247.312744140625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,50,1999-03-18,1228.2,1086.7564697265625,1159.14501953125,1246.3935546875,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,51,1999-03-19,1226.3,1079.5682373046875,1157.5849609375,1243.68994140625,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
1999-01-02,1998-12-31,1207.8,52,1999-03-22,1220.7,1083.3048095703125,1153.3663330078125,1245.911865234375,1207.8,8576,8192,1.1099323615160352,amazon/chronos-2
