requested_origin,forecast_origin_date,forecast_origin_value,forecast_step,target_date,actual_value,chronos_q0.1_lower,chronos_q0.5_median,chronos_q0.9_upper,random_walk_forecast,history_rows,context_length,mase_scale_training_only,model_id
2020-10-01,2020-09-29,1173.5,13,2020-10-22,1133.7,1153.166015625,1169.163818359375,1186.2052001953125,1173.5,13972,8192,2.3501231121609045,amazon/chronos-2
2020-10-01,2020-09-29,1173.5,14,2020-10-23,1134.1,1152.32666015625,1169.540771484375,1187.210205078125,1173.5,13972,8192,2.3501231121609045,amazon/chronos-2
2020-10-01,2020-09-29,1173.5,15,2020-10-26,1134.6,1152.467041015625,1169.1051025390625,1190.2493896484375,1173.5,13972,8192,2.3501231121609045,amazon/chronos-2
2020-10-01,2020-09-29,1173.5,16,2020-10-27,1129.1,1152.144775390625,1169.2779541015625,1188.6763916015625,1173.5,13972,8192,2.3501231121609045,amazon/chronos-2
2020-10-01,2020-09-29,1173.5,17,2020-10-28,1127.6,1151.3209228515625,1169.621826171875,1190.543212890625,1173.5,13972,8192,2.3501231121609045,amazon/chronos-2
2020-10-01,2020-09-29,1173.5,18,2020-10-29,1129.3,1148.6671142578125,1169.0875244140625,1191.1298828125,1173.5,13972,8192,2.3501231121609045,amazon/chronos-2
2020-10-01,2020-09-29,1173.5,19,2020-10-30,1133.4,1148.627197265625,1169.0693359375,1192.1983642578125,1173.5,13972,8192,2.3501231121609045,amazon/chronos-2
2020-10-01,2020-09-29,1173.5,20,2020-11-02,1130.4,1148.72314453125,1169.212158203125,1191.718994140625,1173.5,13972,8192,2.3501231121609045,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,1,2020-11-02,1130.4,1124.349609375,1130.236083984375,1136.206298828125,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,2,2020-11-03,1134.7,1123.2607421875,1130.267333984375,1136.3841552734375,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,3,2020-11-04,1134.6,1122.2313232421875,1130.1715087890625,1137.2799072265625,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,4,2020-11-05,1136.5,1120.265869140625,1129.849365234375,1138.5189208984375,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,5,2020-11-06,1130.9,1119.7410888671875,1129.1474609375,1139.547119140625,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,6,2020-11-09,1124.4,1118.843017578125,1129.100341796875,1139.9342041015625,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,7,2020-11-10,1115.6,1118.6229248046875,1129.0714111328125,1140.4893798828125,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,8,2020-11-11,1115.9,1117.1834716796875,1128.39453125,1140.6436767578125,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,9,2020-11-12,1112.4,1116.1800537109375,1128.445556640625,1141.270751953125,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,10,2020-11-13,1113.2,1114.9847412109375,1128.4276123046875,1142.42041015625,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,11,2020-11-16,1115.1,1113.8038330078125,1127.5245361328125,1142.8765869140625,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,12,2020-11-17,1108.0,1113.670166015625,1127.380126953125,1142.0755615234375,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,13,2020-11-18,1106.8,1111.7305908203125,1126.9312744140625,1142.2642822265625,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,14,2020-11-19,1105.9,1110.67919921875,1126.945068359375,1142.63232421875,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,15,2020-11-20,1112.2,1111.2655029296875,1126.88525390625,1145.5660400390625,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,16,2020-11-23,1114.2,1110.5333251953125,1127.001953125,1144.56298828125,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,17,2020-11-24,1112.6,1109.9410400390625,1126.3748779296875,1145.4552001953125,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,18,2020-11-25,1111.2,1108.8287353515625,1125.569091796875,1145.384521484375,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,19,2020-11-26,1107.2,1107.5428466796875,1125.3782958984375,1145.6812744140625,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-11-01,2020-10-30,1133.4,20,2020-11-27,1105.8,1107.2042236328125,1124.6341552734375,1144.55322265625,1133.4,13991,8192,2.3514274481772697,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,1,2020-12-02,1107.1,1100.4219970703125,1105.0916748046875,1109.6448974609375,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,2,2020-12-03,1103.3,1099.211669921875,1104.7581787109375,1108.7564697265625,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,3,2020-12-04,1098.1,1097.8427734375,1103.4879150390625,1108.902587890625,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,4,2020-12-07,1086.6,1095.867919921875,1102.6171875,1109.56201171875,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,5,2020-12-08,1082.7,1095.158935546875,1101.9423828125,1109.373046875,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,6,2020-12-09,1084.4,1094.57568359375,1101.6046142578125,1108.8463134765625,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,7,2020-12-10,1083.6,1093.7554931640625,1101.16552734375,1109.396240234375,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,8,2020-12-11,1086.2,1092.8221435546875,1100.68701171875,1109.289794921875,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,9,2020-12-14,1089.3,1091.376708984375,1100.090576171875,1108.631103515625,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,10,2020-12-15,1090.8,1089.70263671875,1099.05126953125,1108.120361328125,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,11,2020-12-16,1093.2,1088.3255615234375,1098.29248046875,1108.4835205078125,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,12,2020-12-17,1092.2,1087.8763427734375,1098.0352783203125,1107.720458984375,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,13,2020-12-18,1092.8,1086.538330078125,1097.453125,1107.94189453125,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,14,2020-12-21,1097.9,1084.8875732421875,1097.369140625,1107.93701171875,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,15,2020-12-22,1101.2,1084.8931884765625,1096.721923828125,1108.8109130859375,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,16,2020-12-23,1106.6,1084.5054931640625,1096.78125,1108.9544677734375,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,17,2020-12-24,1108.9,1084.8055419921875,1096.23974609375,1109.4951171875,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,18,2020-12-28,1103.7,1084.6356201171875,1096.6121826171875,1109.3404541015625,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,19,2020-12-29,1098.2,1082.8494873046875,1095.2457275390625,1107.603515625,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2020-12-01,2020-12-01,1104.9,20,2020-12-30,1093.2,1082.2391357421875,1094.5406494140625,1107.998291015625,1104.9,14013,8192,2.3523387096774195,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,1,2021-01-04,1088.0,1078.842529296875,1084.6060791015625,1089.1357421875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,2,2021-01-05,1083.1,1077.22119140625,1085.189697265625,1092.28271484375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,3,2021-01-06,1086.1,1074.8558349609375,1084.2200927734375,1093.5911865234375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,4,2021-01-07,1086.8,1073.60888671875,1083.7435302734375,1095.625244140625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,5,2021-01-08,1087.7,1070.98486328125,1083.54150390625,1094.835205078125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,6,2021-01-11,1094.4,1070.4075927734375,1083.7989501953125,1095.73974609375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,7,2021-01-12,1097.8,1068.9886474609375,1083.07958984375,1097.4681396484375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,8,2021-01-13,1099.9,1067.571044921875,1082.8360595703125,1098.636474609375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,9,2021-01-14,1095.0,1066.4505615234375,1082.247314453125,1097.6005859375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,10,2021-01-15,1100.3,1064.5994873046875,1081.3118896484375,1098.3211669921875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,11,2021-01-18,1097.9,1063.6302490234375,1081.517578125,1099.4945068359375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,12,2021-01-19,1104.4,1063.45849609375,1081.41455078125,1098.8369140625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,13,2021-01-20,1102.1,1062.4547119140625,1081.37451171875,1098.88232421875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,14,2021-01-21,1100.0,1060.580322265625,1081.0694580078125,1100.57958984375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,15,2021-01-22,1099.2,1058.9471435546875,1080.53662109375,1102.3804931640625,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,16,2021-01-25,1102.3,1058.0604248046875,1081.0594482421875,1101.5654296875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,17,2021-01-26,1103.2,1062.58154296875,1080.034423828125,1100.9190673828125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,18,2021-01-27,1103.0,1062.5841064453125,1081.22216796875,1100.86669921875,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,19,2021-01-28,1104.0,1058.755126953125,1080.15380859375,1100.2958984375,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-01-01,2020-12-31,1088.0,20,2021-01-29,1114.6,1059.54736328125,1080.530517578125,1101.606689453125,1088.0,14034,8192,2.3543269436328655,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,1,2021-02-02,1118.0,1109.91845703125,1117.341064453125,1125.043212890625,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,2,2021-02-03,1116.6,1108.823486328125,1118.1959228515625,1127.05712890625,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,3,2021-02-04,1114.0,1106.6326904296875,1117.478515625,1128.8349609375,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,4,2021-02-05,1116.7,1104.880126953125,1117.28564453125,1130.91259765625,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,5,2021-02-08,1124.0,1103.8505859375,1117.0654296875,1132.647705078125,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,6,2021-02-09,1119.1,1103.5850830078125,1117.3974609375,1134.1746826171875,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,7,2021-02-10,1116.0,1102.7071533203125,1117.2705078125,1135.2991943359375,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,8,2021-02-15,1110.1,1101.8983154296875,1117.131591796875,1136.442138671875,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,9,2021-02-16,1103.1,1101.0054931640625,1117.3663330078125,1137.1148681640625,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,10,2021-02-17,1099.7,1099.7449951171875,1117.162109375,1139.720458984375,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,11,2021-02-18,1107.7,1098.19482421875,1116.556884765625,1140.9140625,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,12,2021-02-19,1105.7,1098.16357421875,1117.399169921875,1140.1270751953125,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,13,2021-02-22,1107.1,1096.5379638671875,1117.2742919921875,1141.204833984375,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,14,2021-02-23,1106.5,1096.717529296875,1117.3759765625,1143.2716064453125,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,15,2021-02-24,1110.8,1095.45703125,1117.6190185546875,1146.3875732421875,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,16,2021-02-25,1110.2,1095.9512939453125,1118.2666015625,1144.3612060546875,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,17,2021-02-26,1108.4,1096.8427734375,1117.3948974609375,1146.8741455078125,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,18,2021-03-02,1121.8,1096.375732421875,1117.170166015625,1149.1534423828125,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,19,2021-03-03,1121.3,1093.236572265625,1116.8621826171875,1149.8533935546875,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-02-01,2021-02-01,1117.2,20,2021-03-04,1122.9,1094.5352783203125,1116.3631591796875,1149.649658203125,1117.2,14055,8192,2.355391347659029,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,1,2021-03-02,1121.8,1101.6793212890625,1107.3214111328125,1112.3126220703125,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,2,2021-03-03,1121.3,1100.2158203125,1107.5028076171875,1113.0289306640625,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,3,2021-03-04,1122.9,1097.997802734375,1106.5120849609375,1114.378173828125,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,4,2021-03-05,1126.2,1096.354248046875,1106.06298828125,1115.916015625,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,5,2021-03-08,1129.4,1095.38671875,1105.92041015625,1117.045166015625,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,6,2021-03-09,1131.3,1094.828369140625,1105.7784423828125,1117.427978515625,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,7,2021-03-10,1141.1,1094.466796875,1105.9027099609375,1118.455322265625,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,8,2021-03-11,1140.7,1093.421142578125,1105.798828125,1119.1524658203125,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,9,2021-03-12,1137.3,1092.2265625,1105.5709228515625,1119.260986328125,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,10,2021-03-15,1130.7,1090.8055419921875,1104.8604736328125,1120.682861328125,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,11,2021-03-16,1135.9,1089.005615234375,1104.2188720703125,1121.5556640625,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,12,2021-03-17,1132.5,1089.3125,1105.07177734375,1120.868896484375,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,13,2021-03-18,1131.8,1087.7333984375,1104.777099609375,1121.3917236328125,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,14,2021-03-19,1123.7,1087.546142578125,1104.7060546875,1122.4837646484375,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,15,2021-03-22,1131.8,1086.50146484375,1104.7037353515625,1125.4300537109375,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,16,2021-03-23,1131.3,1086.860107421875,1105.3046875,1124.19482421875,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,17,2021-03-24,1128.0,1087.884765625,1104.855712890625,1127.2440185546875,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,18,2021-03-25,1133.5,1087.6107177734375,1105.1204833984375,1128.933837890625,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,19,2021-03-26,1134.2,1085.283203125,1104.9403076171875,1129.0406494140625,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-03-01,2021-02-26,1108.4,20,2021-03-29,1131.8,1086.269775390625,1104.5965576171875,1129.31494140625,1108.4,14072,8192,2.356653400611186,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,1,2021-04-02,1129.3,1125.0404052734375,1131.779541015625,1137.288330078125,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,2,2021-04-05,1127.5,1123.1591796875,1131.74755859375,1138.7518310546875,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,3,2021-04-06,1127.8,1122.020263671875,1132.349853515625,1140.7275390625,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,4,2021-04-07,1122.9,1120.443359375,1132.5648193359375,1142.0296630859375,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,5,2021-04-08,1116.4,1119.79541015625,1132.1456298828125,1144.065185546875,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,6,2021-04-09,1118.5,1119.21337890625,1132.4947509765625,1145.224609375,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,7,2021-04-12,1117.2,1118.4478759765625,1132.246337890625,1146.093994140625,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,8,2021-04-13,1124.3,1117.4390869140625,1132.1954345703125,1146.9139404296875,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,9,2021-04-14,1126.1,1116.50439453125,1132.1419677734375,1147.7340087890625,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,10,2021-04-15,1119.9,1115.5128173828125,1132.5858154296875,1149.583251953125,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,11,2021-04-16,1117.6,1114.3648681640625,1131.8017578125,1150.5850830078125,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,12,2021-04-19,1117.9,1114.01953125,1131.862060546875,1149.263916015625,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,13,2021-04-20,1118.2,1112.4053955078125,1131.7618408203125,1149.8936767578125,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,14,2021-04-21,1113.4,1111.1126708984375,1132.3265380859375,1150.7841796875,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,15,2021-04-22,1117.4,1111.4447021484375,1131.68603515625,1154.0560302734375,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,16,2021-04-23,1116.3,1111.1715087890625,1131.8560791015625,1152.630615234375,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,17,2021-04-26,1118.9,1111.745361328125,1131.06787109375,1155.0069580078125,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,18,2021-04-27,1114.0,1110.678466796875,1130.9698486328125,1156.422607421875,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,19,2021-04-28,1110.8,1108.605712890625,1131.2178955078125,1158.3404541015625,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-04-01,2021-04-01,1132.6,20,2021-04-29,1112.5,1109.1787109375,1131.0654296875,1157.42578125,1132.6,14095,8192,2.358824322406698,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,1,2021-05-03,1109.6,1101.5654296875,1106.9345703125,1111.4981689453125,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,2,2021-05-04,1119.3,1099.4901123046875,1107.0284423828125,1112.089111328125,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,3,2021-05-06,1121.1,1097.3519287109375,1106.184326171875,1114.1396484375,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,4,2021-05-07,1125.5,1095.2177734375,1105.4354248046875,1115.2548828125,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,5,2021-05-10,1121.4,1093.974365234375,1105.047119140625,1116.22802734375,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,6,2021-05-11,1114.6,1093.111328125,1104.6807861328125,1116.2171630859375,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,7,2021-05-12,1119.1,1092.7103271484375,1104.887451171875,1117.3631591796875,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,8,2021-05-13,1123.5,1091.43701171875,1104.6451416015625,1117.8616943359375,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,9,2021-05-14,1130.6,1090.39453125,1104.8499755859375,1118.5955810546875,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,10,2021-05-17,1129.5,1089.3154296875,1104.3875732421875,1120.1290283203125,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,11,2021-05-18,1133.0,1087.3060302734375,1103.759521484375,1120.9951171875,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,12,2021-05-20,1133.1,1087.5465087890625,1104.381103515625,1120.090087890625,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,13,2021-05-21,1132.2,1085.8909912109375,1104.0784912109375,1120.537109375,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,14,2021-05-24,1126.9,1085.437255859375,1104.0291748046875,1121.2879638671875,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,15,2021-05-25,1127.6,1084.8626708984375,1103.898681640625,1124.302001953125,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,16,2021-05-26,1122.8,1085.4578857421875,1104.670654296875,1123.102294921875,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,17,2021-05-27,1118.6,1085.6632080078125,1103.933837890625,1124.400390625,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,18,2021-05-28,1118.0,1084.6834716796875,1103.6099853515625,1125.1851806640625,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,19,2021-05-31,1116.0,1082.550048828125,1103.429443359375,1125.5025634765625,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-05-01,2021-04-30,1107.4,20,2021-06-01,1113.5,1082.9014892578125,1102.796630859375,1125.2249755859375,1107.4,14116,8192,2.359962451292951,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,1,2021-06-02,1107.0,1105.6002197265625,1110.994873046875,1115.8514404296875,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,2,2021-06-03,1110.3,1103.387451171875,1111.5623779296875,1117.4559326171875,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,3,2021-06-04,1111.8,1101.5367431640625,1111.2689208984375,1119.8360595703125,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,4,2021-06-07,1117.5,1099.966552734375,1110.8897705078125,1121.5322265625,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,5,2021-06-08,1111.2,1098.78662109375,1110.984130859375,1123.121337890625,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,6,2021-06-09,1113.7,1098.25048828125,1110.9737548828125,1123.582275390625,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,7,2021-06-10,1115.8,1097.9644775390625,1111.21337890625,1124.599609375,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,8,2021-06-11,1115.0,1096.623779296875,1110.9326171875,1125.0858154296875,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,9,2021-06-14,1111.2,1095.47412109375,1111.1448974609375,1125.8526611328125,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
2021-06-01,2021-06-01,1113.5,10,2021-06-15,1116.4,1094.5054931640625,1110.8670654296875,1127.468505859375,1113.5,14136,8192,2.3616250442164834,amazon/chronos-2
